2260	186497	2260	0	2
2259	186497	2259	0	3
2260	186497	2260	0	2
186497	186497	186497	0	0
32524	186497	131567	16	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
28890	186497	28890	0	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2264	186497	2259	2	3
1314	186497	131567	8	8
243274	186497	131567	8	8
186497	186497	186497	0	0
2262	186497	2260	1	2
70601	186497	2260	2	2
186497	186497	186497	0	0
2264	186497	2259	2	3
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
243232	186497	28890	6	6
2260	186497	2260	0	2
186497	186497	186497	0	0
243232	186497	28890	6	6
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2259	186497	2259	0	3
70601	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
243232	186497	28890	6	6
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
272844	186497	2260	2	2
186497	186497	186497	0	0
272844	186497	2260	2	2
2264	186497	2259	2	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2262	186497	2260	1	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
224325	186497	28890	6	6
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
2260	186497	2260	0	2
186497	186497	186497	0	0
224308	186497	131567	11	8
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
267377	186497	28890	6	6
221109	186497	131567	9	8
186497	186497	186497	0	0
2335	186497	131567	6	8
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
243274	186497	131567	8	8
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
243273	186497	131567	9	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
186497	186497	186497	0	0
70601	186497	2260	2	2
243232	186497	28890	6	6
523849	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
523849	186497	2259	3	3
186497	186497	186497	0	0
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2264	186497	2259	2	3
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
9606	186497	131567	30	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
591001	186497	131567	9	8
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2	186497	131567	1	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
243232	186497	28890	6	6
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
2182	186497	28890	2	6
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
224325	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
208964	186497	131567	9	8
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2	186497	131567	1	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
70601	186497	2260	2	2
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
70601	186497	2260	2	2
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
2259	186497	2259	0	3
593117	186497	2259	3	3
69014	186497	2259	3	3
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
69014	186497	2259	3	3
69014	186497	2259	3	3
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
70601	186497	2260	2	2
523849	186497	2259	3	3
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
224325	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
83332	186497	131567	10	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
6239	186497	131567	15	8
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2264	186497	2259	2	3
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
2260	186497	2260	0	2
267377	186497	28890	6	6
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2262	186497	2260	1	2
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
224325	186497	28890	6	6
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
224325	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
69014	186497	2259	3	3
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
243232	186497	28890	6	6
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
2264	186497	2259	2	3
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
2260	186497	2260	0	2
523849	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
69014	186497	2259	3	3
186497	186497	186497	0	0
69014	186497	2259	3	3
2260	186497	2260	0	2
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
523849	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
2260	186497	2260	0	2
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
591001	186497	131567	9	8
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
2260	186497	2260	0	2
2264	186497	2259	2	3
186497	186497	186497	0	0
186497	186497	186497	0	0
5207	186497	131567	12	8
2260	186497	2260	0	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
2262	186497	2260	1	2
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243274	186497	131567	8	8
2260	186497	2260	0	2
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
2262	186497	2260	1	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
2259	186497	2259	0	3
2260	186497	2260	0	2
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2	186497	131567	1	8
186497	186497	186497	0	0
354	186497	131567	8	8
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
243232	186497	28890	6	6
272844	186497	2260	2	2
69014	186497	2259	3	3
2259	186497	2259	0	3
186497	186497	186497	0	0
69014	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
243232	186497	28890	6	6
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
224308	186497	131567	11	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
69014	186497	2259	3	3
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
272844	186497	2260	2	2
69014	186497	2259	3	3
2259	186497	2259	0	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
2264	186497	2259	2	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
2260	186497	2260	0	2
243232	186497	28890	6	6
562	186497	131567	7	8
243232	186497	28890	6	6
315730	186497	131567	10	8
186497	186497	186497	0	0
523849	186497	2259	3	3
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
314146	186497	131567	21	8
2260	186497	2260	0	2
523849	186497	2259	3	3
70601	186497	2260	2	2
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
224308	186497	131567	11	8
70601	186497	2260	2	2
83333	186497	131567	8	8
523849	186497	2259	3	3
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
82115	186497	131567	5	8
2264	186497	2259	2	3
186497	186497	186497	0	0
224308	186497	131567	11	8
188937	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
70601	186497	2260	2	2
69014	186497	2259	3	3
83332	186497	131567	10	8
224308	186497	131567	11	8
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
233412	186497	131567	8	8
2260	186497	2260	0	2
2260	186497	2260	0	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
243232	186497	28890	6	6
70601	186497	2260	2	2
2260	186497	2260	0	2
70601	186497	2260	2	2
83333	186497	131567	8	8
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
240292	186497	131567	8	8
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
264732	186497	131567	10	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
243232	186497	28890	6	6
267608	186497	131567	8	8
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
46170	186497	131567	9	8
336407	186497	131567	10	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
2260	186497	2260	0	2
186497	186497	186497	0	0
243232	186497	28890	6	6
2260	186497	2260	0	2
186497	186497	186497	0	0
272844	186497	2260	2	2
224324	186497	131567	8	8
186497	186497	186497	0	0
211586	186497	131567	8	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
272844	186497	2260	2	2
70601	186497	2260	2	2
224308	186497	131567	11	8
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
70601	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
2260	186497	2260	0	2
2264	186497	2259	2	3
70601	186497	2260	2	2
186497	186497	186497	0	0
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
523849	186497	2259	3	3
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
243232	186497	28890	6	6
243274	186497	131567	8	8
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
2259	186497	2259	0	3
186497	186497	186497	0	0
243232	186497	28890	6	6
2188	186497	28890	5	6
186497	186497	186497	0	0
523849	186497	2259	3	3
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
243232	186497	28890	6	6
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
269800	186497	131567	9	8
186497	186497	186497	0	0
186497	186497	186497	0	0
69014	186497	2259	3	3
243232	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
117571	186497	131567	12	8
186497	186497	186497	0	0
243232	186497	28890	6	6
243232	186497	28890	6	6
224308	186497	131567	11	8
173	186497	131567	7	8
224325	186497	28890	6	6
186497	186497	186497	0	0
186497	186497	186497	0	0
2259	186497	2259	0	3
186497	186497	186497	0	0
243232	186497	28890	6	6
186497	186497	186497	0	0
32523	186497	131567	15	8
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
2260	186497	2260	0	2
186497	186497	186497	0	0
69014	186497	2259	3	3
243232	186497	28890	6	6
224308	186497	131567	11	8
272844	186497	2260	2	2
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
186497	186497	186497	0	0
70601	186497	2260	2	2
1280	186497	131567	8	8
186497	186497	186497	0	0
186497	186497	186497	0	0
273075	186497	28890	6	6
186497	186497	186497	0	0
70601	186497	2260	2	2
186497	186497	186497	0	0
