224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
572546	224325	2233	2	2
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
2	224325	131567	1	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
9541	224325	131567	30	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
186497	224325	28890	6	6
591001	224325	131567	9	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
243232	224325	28890	6	6
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
28890	224325	28890	0	6
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
131567	224325	131567	0	8
224325	224325	224325	0	0
243274	224325	131567	8	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224308	224325	131567	11	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
272562	224325	131567	9	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
336407	224325	131567	10	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
286	224325	131567	6	8
224325	224325	224325	0	0
42879	224325	28890	5	6
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224308	224325	131567	11	8
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
243232	224325	28890	6	6
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
224325	224325	224325	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
715	272843	712	2	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
83333	272843	1236	5	6
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
543	272843	1236	2	6
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
712	272843	712	0	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
233412	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
228400	272843	712	3	4
170187	272843	2	8	8
71421	272843	712	3	4
272843	272843	272843	0	0
44689	272843	131567	6	9
71421	272843	712	3	4
1236	272843	1236	0	6
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
218491	272843	1236	5	6
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
562	272843	1236	4	6
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
543	272843	1236	2	6
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
727	272843	712	2	4
71421	272843	712	3	4
83333	272843	1236	5	6
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
712	272843	712	0	4
71421	272843	712	3	4
712	272843	712	0	4
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
562	272843	1236	4	6
71421	272843	712	3	4
272843	272843	272843	0	0
543	272843	1236	2	6
71421	272843	712	3	4
272843	272843	272843	0	0
308872	272843	131567	20	9
272843	272843	272843	0	0
272843	272843	272843	0	0
712	272843	712	0	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
83333	272843	1236	5	6
71421	272843	712	3	4
562	272843	1236	4	6
224308	272843	2	10	8
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
634503	272843	1236	5	6
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
727	272843	712	2	4
228400	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
83333	272843	1236	5	6
71421	272843	712	3	4
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
99287	272843	1236	7	6
272843	272843	272843	0	0
71421	272843	712	3	4
1236	272843	1236	0	6
272843	272843	272843	0	0
83333	272843	1236	5	6
71421	272843	712	3	4
272843	272843	272843	0	0
712	272843	712	0	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
83333	272843	1236	5	6
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
85962	272843	1224	7	7
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
629	272843	1236	3	6
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
562	272843	1236	4	6
272843	272843	272843	0	0
272843	272843	272843	0	0
228400	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
59201	272843	1236	5	6
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
228400	272843	712	3	4
279808	272843	2	8	8
228400	272843	712	3	4
71421	272843	712	3	4
712	272843	712	0	4
71421	272843	712	3	4
228400	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
562	272843	1236	4	6
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
1236	272843	1236	0	6
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
399742	272843	1236	4	6
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
228400	272843	712	3	4
727	272843	712	2	4
272843	272843	272843	0	0
1236	272843	1236	0	6
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
712	272843	712	0	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
243265	272843	1236	6	6
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
543	272843	1236	2	6
272843	272843	272843	0	0
83333	272843	1236	5	6
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
176299	272843	1224	8	7
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
731	272843	712	2	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
712	272843	712	0	4
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
543	272843	1236	2	6
272843	272843	272843	0	0
562	272843	1236	4	6
272843	272843	272843	0	0
281310	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
71421	272843	712	3	4
712	272843	712	0	4
272843	272843	272843	0	0
272843	272843	272843	0	0
731	272843	712	2	4
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
198628	272843	1236	5	6
727	272843	712	2	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
83333	272843	1236	5	6
272843	272843	272843	0	0
1236	272843	1236	0	6
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
71421	272843	712	3	4
562	272843	1236	4	6
272843	272843	272843	0	0
71421	272843	712	3	4
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
641	272843	1236	2	6
204773	272843	1224	5	7
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
272843	272843	272843	0	0
71421	272843	712	3	4
83333	272843	1236	5	6
272843	272843	272843	0	0
71421	272843	712	3	4
71421	272843	712	3	4
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
243274	272562	2	7	8
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
226900	272562	1239	7	6
272562	272562	272562	0	0
272562	272562	272562	0	0
1764	272562	1783272	7	7
1386	272562	1239	4	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
195103	272562	1485	2	2
272562	272562	272562	0	0
272562	272562	272562	0	0
29323	272562	186801	4	5
272562	272562	272562	0	0
224308	272562	1239	8	6
243274	272562	2	7	8
1385	272562	1239	2	6
272562	272562	272562	0	0
272562	272562	272562	0	0
77643	272562	1783272	6	7
272562	272562	272562	0	0
224308	272562	1239	8	6
83333	272562	2	7	8
272562	272562	272562	0	0
357809	272562	186802	4	4
1440	272562	1239	7	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
203119	272562	186802	4	4
272562	272562	272562	0	0
549	272562	2	7	8
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
573	272562	2	6	8
272562	272562	272562	0	0
224308	272562	1239	8	6
71421	272562	2	7	8
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
83333	272562	2	7	8
1121335	272562	186802	5	4
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1501	272562	1485	1	2
243230	272562	1783272	7	7
272562	272562	272562	0	0
272562	272562	272562	0	0
195103	272562	1485	2	2
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1075091	272562	1485	2	2
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
2	272562	2	0	8
559292	272562	131567	13	9
272562	272562	272562	0	0
272562	272562	272562	0	0
44001	272562	186801	4	5
272562	272562	272562	0	0
559292	272562	131567	13	9
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
195102	272562	1485	2	2
272562	272562	272562	0	0
312309	272562	2	7	8
272562	272562	272562	0	0
1421	272562	1239	5	6
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
1358	272562	1239	5	6
224308	272562	1239	8	6
272562	272562	272562	0	0
203119	272562	186802	4	4
1501	272562	1485	1	2
1491	272562	1485	1	2
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1075091	272562	1485	2	2
272562	272562	272562	0	0
1501	272562	1485	1	2
272562	272562	272562	0	0
1279	272562	1239	4	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
86661	272562	1239	5	6
224308	272562	1239	8	6
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
1523	272562	1485	1	2
314146	272562	131567	21	9
272562	272562	272562	0	0
4039	272562	131567	23	9
170187	272562	1239	6	6
29323	272562	186801	4	5
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
243276	272562	2	8	8
243164	272562	1783272	7	7
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
224324	272562	2	7	8
272562	272562	272562	0	0
284812	272562	131567	12	9
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
83333	272562	2	7	8
272562	272562	272562	0	0
1488	272562	1488	0	1
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1386	272562	1239	4	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
10090	272562	131567	30	9
272562	272562	272562	0	0
2	272562	2	0	8
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1111708	272562	1783272	6	7
1117943	272562	2	9	8
272562	272562	272562	0	0
272562	272562	272562	0	0
1236	272562	2	2	8
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
431943	272562	1485	2	2
224308	272562	1239	8	6
641	272562	2	4	8
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
203119	272562	186802	4	4
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
99287	272562	2	9	8
272562	272562	272562	0	0
224326	272562	2	7	8
224308	272562	1239	8	6
1502	272562	1485	1	2
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1422	272562	1239	5	6
243232	272562	131567	8	9
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1386	272562	1239	4	6
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
203119	272562	186802	4	4
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
272562	272562	272562	0	0
543	272562	2	4	8
224308	272562	1239	8	6
272562	272562	272562	0	0
77643	272562	1783272	6	7
272562	272562	272562	0	0
272562	272562	272562	0	0
224308	272562	1239	8	6
224308	272562	1239	8	6
272562	272562	272562	0	0
224308	272562	1239	8	6
1496	272562	186802	3	4
186826	272562	1239	2	6
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
272562	272562	272562	0	0
1111708	273063	131567	8	9
273063	273063	273063	0	0
273063	273063	273063	0	0
562	273063	131567	7	9
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
340102	273063	183924	5	5
273063	273063	273063	0	0
273057	273063	2284	2	2
273063	273063	273063	0	0
273063	273063	273063	0	0
42879	273063	2157	6	8
273063	273063	273063	0	0
439386	273063	2284	2	2
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273057	273063	2284	2	2
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
243274	273063	131567	8	9
91561	273063	131567	22	9
69656	273063	118883	2	3
2283	273063	118883	2	3
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
273063	273063	273063	0	0
290398	273063	131567	8	9
273063	273063	273063	0	0
